,id,predicted_price
21602,17314998.0,
21603,17315299.0,
21604,17316565.0,
21605,17317366.0,
21606,17317934.0,
21607,17318207.0,
21608,17318814.0,
21609,17319360.0,
21610,17321243.0,
21611,17325829.0,
21612,17326116.0,
21613,17326533.0,
21614,17329054.0,
21615,17329090.0,
21616,17330186.0,
21617,17331192.0,
21618,17332200.0,
21619,17333015.0,
21620,17339688.0,
21621,17339881.0,
21622,17342599.0,
21623,17344027.0,
21624,17345621.0,
21625,17346379.0,
21626,17347938.0,
21627,17349377.0,
21628,17356639.0,
21629,17358323.0,
21630,17360353.0,
21631,17364659.0,
21632,17364675.0,
21633,17365005.0,
21634,17365636.0,
21635,17366042.0,
21636,17366174.0,
21637,17366414.0,
21638,17366807.0,
21639,17366942.0,
21640,17367004.0,
21641,17367175.0,
21642,17367187.0,
21643,17367289.0,
21644,17368006.0,
21645,17368958.0,
21646,17369078.0,
21647,17369530.0,
21648,17370778.0,
21649,17371795.0,
21650,17376200.0,
21651,17376723.0,
21652,17380055.0,
21653,17380431.0,
21654,17380887.0,
21655,17381819.0,
21656,17382067.0,
21657,17382091.0,
21659,17382781.0,
21660,17383253.0,
21661,17383677.0,
21662,17383929.0,
21663,17384675.0,
21664,17385564.0,
21665,17385865.0,
21666,17385892.0,
21667,17387135.0,
21668,17387259.0,
21669,17388041.0,
21670,17396669.0,
21671,17400624.0,
21672,17404164.0,
21673,17405175.0,
21674,17405812.0,
21675,17405965.0,
21676,17407264.0,
21677,17411672.0,
21678,17415890.0,
21679,17417489.0,
21680,17417619.0,
21681,17418006.0,
21682,17418177.0,
21683,17420345.0,
21684,17420370.0,
21685,17420832.0,
21686,17423245.0,
21687,17423343.0,
21688,17423413.0,
21689,17430505.0,
21690,17430853.0,
21691,17430920.0,
21692,17431995.0,
21693,17432325.0,
21694,17432700.0,
21695,17433291.0,
21696,17433538.0,
21698,17434977.0,
21699,17435074.0,
21700,17437106.0,
21701,17437772.0,
21702,17441150.0,
21703,17442248.0,
21704,17446640.0,
21705,17447150.0,
21706,17447168.0,
21707,17448930.0,
21708,17450190.0,
21709,17450196.0,
21710,17455952.0,
21711,17456123.0,
21712,17456705.0,
21714,17457160.0,
21715,17457491.0,
21716,17458077.0,
21717,17458291.0,
21718,17458415.0,
21719,17459791.0,
21720,17459930.0,
21721,17460510.0,
21722,17461281.0,
21723,17461341.0,
21724,17461591.0,
21725,17463059.0,
21726,17463419.0,
21727,17463985.0,
21728,17464043.0,
21729,17464151.0,
21730,17465159.0,
21731,17465199.0,
21732,17473754.0,
21733,17475107.0,
21734,17475711.0,
21735,17476768.0,
21736,17476990.0,
21737,17477606.0,
21738,17477768.0,
21739,17477830.0,
21740,17477888.0,
21741,17478246.0,
21742,17478780.0,
21743,17479736.0,
21744,17479792.0,
21745,17480159.0,
21746,17480275.0,
21747,17480547.0,
21748,17481087.0,
21749,17481484.0,
21750,17482187.0,
21751,17489509.0,
21752,17493275.0,
21753,17493355.0,
21754,17494289.0,
21755,17494449.0,
21756,17495518.0,
21757,17495819.0,
21758,17495862.0,
21759,17496194.0,
21760,17496320.0,
21761,17496511.0,
21762,17497776.0,
21763,17497867.0,
21764,17497948.0,
21765,17499587.0,
21766,17500539.0,
21767,17500994.0,
21768,17501131.0,
21769,17505594.0,
21770,17506469.0,
21771,17508300.0,
21772,17508709.0,
21773,17508940.0,
21774,17509152.0,
21775,17510128.0,
21776,17510130.0,
21777,17510136.0,
21778,17510139.0,
21779,17510140.0,
21780,17510141.0,
21781,17510666.0,
21782,17511694.0,
21783,17512277.0,
21784,17512282.0,
21785,17512466.0,
21786,17512553.0,
21787,17512883.0,
21788,17512898.0,
21789,17512944.0,
21790,17513491.0,
21792,17515391.0,
21793,17515547.0,
21794,17515734.0,
21795,17515870.0,
21796,17516489.0,
21797,17517940.0,
21799,17520883.0,
21800,17522686.0,
21801,17524047.0,
21802,17524075.0,
21803,17524441.0,
21804,17524862.0,
21806,17526131.0,
21807,17527515.0,
21808,17527586.0,
21809,17529164.0,
21810,17529216.0,
21811,17529637.0,
21812,17531292.0,
21813,17531493.0,
21814,17531524.0,
21815,17532756.0,
21816,17532802.0,
21817,17533091.0,
21818,17533911.0,
21819,17534186.0,
21820,17534189.0,
21822,17538067.0,
21823,17539341.0,
21824,17539385.0,
21825,17539808.0,
21826,17540291.0,
21827,17541599.0,
21828,17541761.0,
21829,17542694.0,
21830,17542798.0,
21831,17543074.0,
21832,17543568.0,
21833,17543905.0,
21834,17544058.0,
21835,17544220.0,
21836,17545123.0,
21837,17545363.0,
21838,17545558.0,
21839,17545775.0,
21840,17547029.0,
21841,17548575.0,
21843,17552185.0,
21844,17552513.0,
21845,17552955.0,
21846,17554081.0,
21847,17554298.0,
21849,17554889.0,
21850,17554981.0,
21851,17555918.0,
21852,17556208.0,
21853,17556509.0,
21854,17557517.0,
21855,17557873.0,
21856,17558336.0,
21857,17558802.0,
21858,17559679.0,
21859,17560078.0,
21860,17560543.0,
21861,17561119.0,
21862,17568601.0,
21863,17568638.0,
21864,17569080.0,
21865,17569246.0,
21866,17569280.0,
21867,17571026.0,
21868,17572926.0,
21869,17573027.0,
21870,17573354.0,
21871,17573621.0,
21872,17574134.0,
21873,17576849.0,
21874,17583732.0,
21875,17583983.0,
21876,17584136.0,
21877,17585139.0,
21878,17586014.0,
21879,17587000.0,
21880,17587833.0,
21881,17589815.0,
21882,17590729.0,
21883,17591010.0,
21884,17591278.0,
21885,17591356.0,
21886,17591452.0,
21887,17593461.0,
21888,17599762.0,
21889,17600777.0,
21891,17601960.0,
21892,17602108.0,
21893,17603059.0,
21894,17604613.0,
21895,17604756.0,
21896,17605255.0,
21897,17605478.0,
21898,17605729.0,
21899,17606753.0,
21900,17606850.0,
21901,17607488.0,
21902,17609502.0,
21903,17609541.0,
21904,17610016.0,
21905,17610023.0,
21906,17610059.0,
21907,17610107.0,
21908,17611001.0,
21909,17617905.0,
21910,17618446.0,
21911,17618772.0,
21912,17618903.0,
21913,17619003.0,
21914,17620638.0,
21915,17624190.0,
21916,17624400.0,
21917,17624418.0,
21918,17625485.0,
21919,17625707.0,
21920,17625824.0,
21921,17626236.0,
21922,17629651.0,
21923,17631431.0,
21924,17632458.0,
21926,17632840.0,
21927,17633820.0,
21928,17634206.0,
21929,17634485.0,
21930,17635051.0,
21931,17635569.0,
21932,17637439.0,
21933,17637673.0,
21934,17638709.0,
21935,17640413.0,
21936,17641480.0,
21937,17641625.0,
21938,17642625.0,
21939,17645939.0,
21940,17649690.0,
21941,17651607.0,
21942,17651741.0,
21943,17652158.0,
21944,17654277.0,
21945,17654611.0,
21946,17655017.0,
21947,17662532.0,
21948,17664316.0,
21949,17664413.0,
21950,17665016.0,
21951,17665855.0,
21952,17665943.0,
21953,17665996.0,
21954,17666011.0,
21956,17666780.0,
21957,17667188.0,
21958,17667194.0,
21959,17667585.0,
21960,17667639.0,
21961,17669272.0,
21962,17669480.0,
21963,17669561.0,
21964,17669867.0,
21965,17670245.0,
21966,17677710.0,
21967,17678601.0,
21968,17679645.0,
21969,17679822.0,
21970,17680363.0,
21971,17680566.0,
21972,17680571.0,
21973,17680909.0,
21974,17681190.0,
21975,17681470.0,
21976,17682081.0,
21977,17682208.0,
21978,17682543.0,
21979,17682843.0,
21980,17682955.0,
21981,17683202.0,
21982,17683903.0,
21983,17684067.0,
21984,17684098.0,
21985,17684151.0,
21986,17684277.0,
21988,17684828.0,
21989,17684912.0,
21990,17686461.0,
21991,17690331.0,
21992,17690699.0,
21993,17691601.0,
21994,17692275.0,
21995,17692837.0,
21996,17692964.0,
21997,17694203.0,
21998,17695571.0,
21999,17697164.0,
22000,17697781.0,
22001,17697886.0,
22002,17698189.0,
22003,17698990.0,
22004,17699556.0,
22005,17699647.0,
22006,17699790.0,
22007,17701658.0,
22008,17702057.0,
22009,17702242.0,
22010,17702320.0,
22011,17707963.0,
22012,17710717.0,
22013,17710842.0,
22014,17711806.0,
22015,17712166.0,
22016,17712552.0,
22017,17712998.0,
22018,17713865.0,
22019,17714306.0,
22020,17716140.0,
22021,17716205.0,
22022,17716225.0,
22023,17716237.0,
22024,17716523.0,
22025,17717593.0,
22026,17717799.0,
22027,17718694.0,
22028,17719353.0,
22029,17719502.0,
22030,17725136.0,
22031,17728208.0,
22032,17728927.0,
22033,17729060.0,
22034,17729625.0,
22035,17730019.0,
22036,17730390.0,
22037,17730939.0,
22038,17730964.0,
22039,17731252.0,
22040,17731335.0,
22041,17731370.0,
22042,17731891.0,
22043,17735101.0,
22044,17735156.0,
22045,17735639.0,
22046,17735760.0,
22047,17737245.0,
22048,17737925.0,
22049,17738174.0,
22050,17738717.0,
22051,17739111.0,
22052,17741347.0,
22053,17743697.0,
22054,17744351.0,
22055,17746222.0,
22056,17748284.0,
22057,17749273.0,
22058,17750238.0,
22059,17750380.0,
22060,17750513.0,
22061,17750661.0,
22062,17751140.0,
22063,17751338.0,
22064,17751792.0,
22065,17752493.0,
22066,17752907.0,
22067,17753121.0,
22068,17754072.0,
22070,17757976.0,
22071,17759478.0,
22072,17759482.0,
22074,17759694.0,
22075,17762218.0,
22076,17762525.0,
22077,17762733.0,
22078,17762827.0,
22079,17763622.0,
22080,17763785.0,
22081,17764129.0,
22082,17764355.0,
22083,17764691.0,
22084,17765198.0,
22085,17765395.0,
22086,17765398.0,
22087,17765841.0,
22088,17766580.0,
22089,17771762.0,
22090,17771811.0,
22091,17774316.0,
22092,17774731.0,
22093,17774810.0,
22094,17774890.0,
22095,17774989.0,
22096,17776104.0,
22097,17776390.0,
22098,17776554.0,
22099,17777286.0,
22100,17777654.0,
22101,17778366.0,
22102,17778781.0,
22103,17778941.0,
22104,17779504.0,
22105,17779879.0,
22106,17780857.0,
22107,17781440.0,
22108,17786762.0,
22109,17788697.0,
22110,17790276.0,
22111,17790958.0,
22112,17791461.0,
22113,17791464.0,
22114,17791938.0,
22115,17792429.0,
22116,17792856.0,
22117,17793180.0,
22118,17793185.0,
22119,17793963.0,
22120,17794915.0,
22121,17796480.0,
22122,17797691.0,
22123,17806646.0,
22124,17808825.0,
22125,17808917.0,
22126,17809161.0,
22127,17809303.0,
22128,17809310.0,
22129,17809649.0,
22130,17811033.0,
22131,17812444.0,
22132,17812919.0,
22133,17813679.0,
22134,17813907.0,
22135,17814209.0,
22136,17817203.0,
22137,17819994.0,
22138,17820343.0,
22139,17822626.0,
22140,17824129.0,
22141,17824351.0,
22142,17825100.0,
22143,17826827.0,
22144,17828289.0,
22145,17828438.0,
22146,17829241.0,
22147,17829947.0,
22148,17830470.0,
22149,17831929.0,
22150,17832970.0,
22151,17835503.0,
22152,17839052.0,
22153,17839487.0,
22154,17839944.0,
22155,17840284.0,
22156,17840682.0,
22157,17841354.0,
22158,17842111.0,
22159,17842115.0,
22160,17842170.0,
22161,17843168.0,
22162,17843998.0,
22163,17844130.0,
22165,17845507.0,
22166,17845650.0,
22167,17847040.0,
22168,17848298.0,
22169,17848627.0,
22170,17848657.0,
22171,17848838.0,
22173,17853353.0,
22174,17855771.0,
22175,17856672.0,
22176,17857431.0,
22177,17857890.0,
22178,17858824.0,
22179,17860067.0,
22180,17860607.0,
22182,17861841.0,
22183,17863000.0,
22184,17864665.0,
22185,17865806.0,
22186,17865967.0,
22187,17866018.0,
22188,17866206.0,
22189,17866302.0,
22190,17872922.0,
22191,17874595.0,
22192,17875002.0,
22193,17875156.0,
22194,17876530.0,
22195,17876921.0,
22196,17877959.0,
22198,17880254.0,
22199,17880865.0,
22200,17881079.0,
22201,17881120.0,
22202,17881234.0,
22203,17881553.0,
22204,17887213.0,
22205,17887871.0,
22206,17888337.0,
22207,17889021.0,
22208,17891040.0,
22209,17892114.0,
22210,17892835.0,
22211,17892920.0,
22212,17893008.0,
22213,17893069.0,
22214,17893797.0,
22215,17897913.0,
22216,17899730.0,
22217,17899990.0,
22218,17900193.0,
22219,17900243.0,
22220,17900681.0,
22221,17902970.0,
22222,17904788.0,
22223,17905460.0,
22224,17905479.0,
22225,17905970.0,
22226,17906420.0,
22227,17906601.0,
22228,17906990.0,
22229,17907935.0,
22230,17908179.0,
22231,17908331.0,
22232,17915565.0,
22233,17919742.0,
22234,17922181.0,
22235,17922242.0,
22236,17923165.0,
22237,17923261.0,
22238,17925337.0,
22239,17926910.0,
22241,17934924.0,
22242,17937309.0,
22243,17937356.0,
22244,17938337.0,
22245,17938814.0,
22246,17938886.0,
22247,17940029.0,
22248,17940041.0,
22249,17940198.0,
22250,17941316.0,
22251,17941851.0,
22252,17941948.0,
22253,17943407.0,
22254,17943774.0,
22255,17943817.0,
22256,17944140.0,
22257,17944219.0,
22259,17946985.0,
22260,17951580.0,
22261,17952277.0,
22262,17952472.0,
22263,17955761.0,
22264,17956381.0,
22265,17956441.0,
22266,17957197.0,
22267,17957521.0,
22268,17957663.0,
22269,17958414.0,
22270,17959888.0,
22271,17960375.0,
22272,17961885.0,
22273,17962656.0,
22274,17963856.0,
22275,17968140.0,
22276,17971100.0,
22277,17972013.0,
22278,17972466.0,
22279,17973686.0,
22281,17975664.0,
22282,17975818.0,
22283,17977439.0,
22284,17978997.0,
22285,17979046.0,
22286,17979132.0,
22287,17979764.0,
22288,17980140.0,
22289,17980714.0,
22290,17981267.0,
22291,17981447.0,
22292,17986678.0,
22293,17988221.0,
22294,17988416.0,
22295,17989537.0,
22296,17989780.0,
22297,17990894.0,
22298,17991699.0,
22299,17992512.0,
22300,17993317.0,
22301,17993419.0,
22302,17996373.0,
22303,17997486.0,
22304,18003918.0,
22305,18004335.0,
22306,18004987.0,
22307,18005542.0,
22308,18005789.0,
22309,18005835.0,
22310,18006003.0,
22311,18006977.0,
22312,18007393.0,
22313,18007671.0,
22314,18008937.0,
22315,18010406.0,
22316,18010510.0,
22317,18012028.0,
22318,18013489.0,
22319,18015606.0,
22320,18016642.0,
22321,18018424.0,
22322,18018752.0,
22323,18020906.0,
22324,18022545.0,
22325,18022636.0,
22326,18023284.0,
22327,18023825.0,
22328,18023847.0,
22329,18024380.0,
22331,18024760.0,
22332,18024772.0,
22333,18024956.0,
22334,18025200.0,
22335,18025228.0,
22336,18025342.0,
22337,18033251.0,
22338,18034890.0,
22339,18037392.0,
22340,18039329.0,
22341,18040417.0,
22342,18040970.0,
22343,18041519.0,
22344,18041862.0,
22345,18042238.0,
22346,18042742.0,
22347,18043457.0,
22348,18048473.0,
22349,18049856.0,
22350,18050070.0,
22351,18050153.0,
22352,18051607.0,
22354,18054268.0,
22355,18055685.0,
22356,18057747.0,
22357,18059112.0,
22358,18059231.0,
22359,18059239.0,
22360,18059656.0,
22361,18061481.0,
22362,18062797.0,
22363,18063815.0,
22364,18066269.0,
22365,18066733.0,
22366,18068692.0,
22367,18068913.0,
22368,18069745.0,
22369,18070109.0,
22370,18070342.0,
22371,18071246.0,
22372,18071374.0,
22374,18071406.0,
22375,18073738.0,
22377,18075511.0,
22378,18076273.0,
22380,18076623.0,
22381,18076816.0,
22382,18076911.0,
22383,18077001.0,
22384,18077042.0,
22385,18077050.0,
22386,18077560.0,
22387,18077717.0,
22388,18077742.0,
22389,18077746.0,
22390,18078720.0,
22391,18079072.0,
22392,18080436.0,
22394,18086664.0,
22395,18087564.0,
22396,18089676.0,
22397,18090200.0,
22398,18090441.0,
22399,18090927.0,
22400,18091187.0,
22401,18091600.0,
22402,18091991.0,
22403,18092438.0,
22404,18094196.0,
22406,18094311.0,
22408,18095883.0,
22409,18102867.0,
22410,18103710.0,
22411,18104150.0,
22412,18104553.0,
22413,18105293.0,
22414,18108134.0,
22415,18108590.0,
22416,18108648.0,
22417,18108849.0,
22418,18108981.0,
22419,18109817.0,
22420,18109852.0,
22421,18110008.0,
22422,18110654.0,
22423,18112181.0,
22424,18112517.0,
22425,18117334.0,
22426,18120094.0,
22427,18120248.0,
22428,18120592.0,
22429,18120946.0,
22430,18121314.0,
22431,18123155.0,
22432,18123185.0,
22433,18123540.0,
22434,18124043.0,
22435,18124558.0,
22436,18133502.0,
22437,18134537.0,
22438,18134948.0,
22439,18136478.0,
22440,18136685.0,
22441,18138307.0,
22442,18139095.0,
22443,18139171.0,
22444,18142309.0,
22446,18142927.0,
22447,18148158.0,
22448,18149668.0,
22449,18151035.0,
22450,18151976.0,
22451,18152140.0,
22452,18152217.0,
22453,18152855.0,
22454,18154888.0,
22455,18155063.0,
22456,18155865.0,
22457,18156252.0,
22458,18156961.0,
22459,18158353.0,
22460,18159239.0,
22461,18159825.0,
22462,18160364.0,
22463,18161036.0,
22464,18162965.0,
22465,18169166.0,
22466,18170615.0,
22467,18171814.0,
22468,18173198.0,
22469,18173787.0,
22470,18173989.0,
22471,18175051.0,
22474,18175743.0,
22475,18176762.0,
22476,18176796.0,
22477,18176798.0,
22478,18177024.0,
22479,18179365.0,
22480,18179735.0,
22481,18180304.0,
22483,18182282.0,
22484,18182318.0,
22485,18188738.0,
22486,18188904.0,
22487,18188958.0,
22488,18190480.0,
22489,18190894.0,
22490,18191456.0,
22491,18191892.0,
22492,18191934.0,
22493,18191965.0,
22494,18193397.0,
22495,18194415.0,
22496,18194429.0,
22497,18194450.0,
22498,18194482.0,
22499,18195445.0,
22500,18196880.0,
22501,18196956.0,
22502,18197137.0,
22503,18197946.0,
22504,18198439.0,
22505,18198575.0,
22507,18201247.0,
22508,18203651.0,
22509,18205794.0,
22510,18206686.0,
22511,18207319.0,
22512,18208285.0,
22513,18208738.0,
22514,18208811.0,
22515,18209427.0,
22516,18209795.0,
22517,18210358.0,
22518,18210425.0,
22519,18210950.0,
22520,18211259.0,
22521,18213280.0,
22522,18213425.0,
22523,18214015.0,
22524,18215065.0,
22525,18216372.0,
22526,18221090.0,
22527,18221723.0,
22528,18221864.0,
22529,18221952.0,
22530,18222186.0,
22531,18222359.0,
22533,18225729.0,
22534,18225813.0,
22535,18225912.0,
22536,18226037.0,
22537,18226108.0,
22538,18226843.0,
22539,18227315.0,
22540,18227529.0,
22541,18227645.0,
22542,18228187.0,
22543,18229274.0,
22544,18229365.0,
22545,18235200.0,
22546,18236999.0,
22547,18239613.0,
22548,18239623.0,
22549,18239876.0,
22551,18240632.0,
22552,18240637.0,
22553,18240743.0,
22554,18240963.0,
22555,18241920.0,
22556,18242004.0,
22557,18248683.0,
22558,18249844.0,
22559,18251681.0,
22560,18252313.0,
22561,18252876.0,
22562,18253290.0,
22563,18253324.0,
22564,18253938.0,
22565,18254225.0,
22566,18254259.0,
22567,18254314.0,
22568,18254317.0,
22569,18255124.0,
22570,18255225.0,
22571,18255869.0,
22572,18256895.0,
22573,18257701.0,
22574,18263839.0,
22575,18264166.0,
22576,18264659.0,
22577,18264726.0,
22578,18265387.0,
22579,18266105.0,
22580,18266775.0,
22581,18268053.0,
22582,18268257.0,
22583,18269285.0,
22584,18270109.0,
22585,18270199.0,
22587,18271460.0,
22588,18271718.0,
22589,18272185.0,
22590,18272753.0,
22591,18273151.0,
22592,18273542.0,
22593,18274232.0,
22594,18274492.0,
22595,18275502.0,
22596,18276042.0,
22597,18283136.0,
22598,18283367.0,
22599,18283511.0,
22600,18283646.0,
22601,18285079.0,
22602,18286031.0,
22603,18286212.0,
22604,18286232.0,
22605,18286926.0,
22606,18287688.0,
22607,18287772.0,
22608,18288169.0,
22609,18288371.0,
22610,18288391.0,
22611,18288660.0,
22612,18288774.0,
22613,18288828.0,
22614,18290402.0,
22615,18290561.0,
22616,18290841.0,
22617,18291430.0,
22618,18291740.0,
22619,18291916.0,
22620,18294238.0,
22621,18297633.0,
22622,18303895.0,
22623,18305649.0,
22624,18305741.0,
22625,18306436.0,
22626,18306444.0,
22627,18306713.0,
22628,18307376.0,
22629,18308486.0,
22630,18309354.0,
22631,18309683.0,
22632,18309885.0,
22633,18310427.0,
22634,18311851.0,
22636,18312568.0,
22637,18312612.0,
22638,18313862.0,
22639,18313864.0,
22640,18314102.0,
22641,18314397.0,
22642,18314459.0,
22643,18314930.0,
22644,18324607.0,
22645,18325063.0,
22646,18326156.0,
22647,18326238.0,
22648,18327453.0,
22649,18327630.0,
22650,18329309.0,
22651,18329545.0,
22652,18329982.0,
22653,18330221.0,
22654,18330346.0,
22655,18331097.0,
22656,18331925.0,
22657,18332922.0,
22658,18338709.0,
22660,18340320.0,
22661,18340498.0,
22662,18340599.0,
22663,18341576.0,
22664,18342361.0,
22665,18342727.0,
22666,18347330.0,
22667,18347469.0,
22668,18348443.0,
22669,18348512.0,
22670,18353019.0,
22671,18354443.0,
22672,18354821.0,
22673,18355480.0,
22674,18356695.0,
22675,18357504.0,
22676,18357865.0,
22677,18357947.0,
22678,18358279.0,
22679,18358343.0,
22680,18358363.0,
22681,18358437.0,
22682,18358470.0,
22683,18358606.0,
22685,18358644.0,
22686,18359115.0,
22687,18359426.0,
22688,18359593.0,
22689,18360149.0,
22690,18361045.0,
22691,18361390.0,
22692,18362628.0,
22693,18366609.0,
22694,18366942.0,
22695,18369169.0,
22696,18369887.0,
22697,18370699.0,
22698,18370979.0,
22699,18371333.0,
22700,18372104.0,
22701,18373279.0,
22702,18373404.0,
22703,18374250.0,
22704,18374647.0,
22705,18375021.0,
22706,18375246.0,
22707,18375685.0,
22708,18375815.0,
22709,18377036.0,
22710,18381623.0,
22711,18385188.0,
22712,18386105.0,
22713,18386307.0,
22714,18386494.0,
22715,18386915.0,
22716,18387366.0,
22717,18387744.0,
22718,18387798.0,
22719,18388152.0,
22720,18388706.0,
22721,18389694.0,
22722,18390143.0,
22723,18390316.0,
22724,18390907.0,
22725,18391905.0,
22726,18392140.0,
22727,18392309.0,
22728,18393354.0,
22729,18393650.0,
22730,18393805.0,
22731,18394653.0,
22732,18396197.0,
22733,18396281.0,
22734,18397006.0,
22735,18397124.0,
22736,18399865.0,
22737,18402330.0,
22738,18402568.0,
22740,18404432.0,
22741,18404936.0,
22742,18406606.0,
22743,18407251.0,
22744,18407764.0,
